--- [START 2017-02-23 23:29:51] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.1, 0.01, 0.001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_4( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')


    with tf.variable_scope('block1') as scope:
        block1 = conv2d_bn_relu(input, num_kernels=64, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME')
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d_bn_relu(block1, name='1', num_kernels=32,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='2', num_kernels=32,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='3', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3 = conv2d_bn_relu(block2, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')

    with tf.variable_scope('block4') as scope:
        block4 = conv2d_bn_relu(block3, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = maxpool(block4, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block5') as scope:
        block4 = flatten(block4)
        block5 = dense_bn_relu(block4, name='1', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='2', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='3', num_hiddens=num_class)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 19
	all mac         = 16.7 (M)
	all param_size  = 1.9 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
 1.6   38.0   10754   0.010000  |  0.376302    (0.890625)  |  0.106089    (0.968000)  |  12.0 min  
 1.7   40.0   11320   0.010000  |  0.459798    (0.882812)  |  0.088077    (0.976000)  |  12.5 min  
 1.8   42.0   11886   0.010000  |  0.474086    (0.867188)  |  0.087268    (0.974333)  |  13.1 min  
 1.9   44.0   12452   0.010000  |  0.522667    (0.835938)  |  0.094862    (0.971667)  |  13.6 min  
 1.9   46.0   13018   0.010000  |  0.355028    (0.890625)  |  0.082459    (0.974667)  |  14.2 min  
 2.0   48.0   13584   0.010000  |  0.510612    (0.835938)  |  0.078530    (0.974333)  |  15.7 min  
 2.1   50.0   14150   0.010000  |  0.287614    (0.914062)  |  0.061539    (0.982333)  |  16.2 min  
 2.2   52.0   14716   0.010000  |  0.584591    (0.820312)  |  0.060791    (0.982000)  |  16.8 min  
 2.3   54.0   15282   0.010000  |  0.426106    (0.875000)  |  0.046832    (0.988333)  |  17.3 min  
 2.4   56.0   15848   0.010000  |  0.265826    (0.914062)  |  0.056194    (0.984000)  |  17.8 min  
 2.4   58.0   16414   0.010000  |  0.498359    (0.843750)  |  0.053021    (0.984667)  |  18.4 min  
 2.5   60.0   16980   0.010000  |  0.235280    (0.921875)  |  0.051631    (0.988333)  |  18.9 min  
 2.6   62.0   17546   0.010000  |  0.309780    (0.929688)  |  0.044787    (0.987667)  |  19.4 min  
 2.7   64.0   18112   0.010000  |  0.278020    (0.921875)  |  0.044063    (0.987667)  |  20.0 min  
 2.8   66.0   18678   0.010000  |  0.468529    (0.851562)  |  0.043513    (0.989000)  |  20.5 min  
 2.9   68.0   19244   0.010000  |  0.234996    (0.890625)  |  0.030663    (0.991667)  |  21.0 min  
 2.9   70.0   19810   0.010000  |  0.238577    (0.929688)  |  0.033654    (0.991000)  |  21.6 min  
 3.0   72.0   20376   0.001000  |  0.277094    (0.914062)  |  0.025229    (0.993333)  |  23.1 min  
 3.1   74.0   20942   0.001000  |  0.235462    (0.929688)  |  0.021480    (0.994333)  |  23.6 min  
 3.2   76.0   21508   0.001000  |  0.185783    (0.929688)  |  0.020339    (0.995667)  |  24.1 min  
 3.3   78.0   22074   0.001000  |  0.169163    (0.968750)  |  0.019952    (0.995333)  |  24.7 min  
 3.4   80.0   22640   0.001000  |  0.241199    (0.945312)  |  0.019585    (0.996333)  |  25.2 min  
 3.5   82.0   23206   0.001000  |  0.247284    (0.914062)  |  0.018983    (0.995000)  |  25.8 min  
 3.5   84.0   23772   0.001000  |  0.232558    (0.945312)  |  0.018990    (0.995667)  |  26.3 min  
 3.6   86.0   24338   0.001000  |  0.353193    (0.906250)  |  0.017961    (0.996667)  |  26.8 min  
 3.7   88.0   24904   0.001000  |  0.104425    (0.976562)  |  0.019013    (0.994333)  |  27.4 min  
 3.8   90.0   25470   0.001000  |  0.214549    (0.921875)  |  0.017499    (0.995667)  |  27.9 min  
 3.9   92.0   26036   0.001000  |  0.159025    (0.945312)  |  0.017197    (0.996000)  |  28.4 min  
 4.0   94.0   26602   0.001000  |  0.202070    (0.945312)  |  0.017984    (0.995333)  |  29.0 min  
 4.0   96.0   27168   0.001000  |  0.116219    (0.968750)  |  0.017687    (0.995333)  |  30.5 min  
 4.1   98.0   27734   0.001000  |  0.288155    (0.929688)  |  0.017691    (0.996000)  |  31.0 min  
 4.2  100.0   28300   0.001000  |  0.301766    (0.882812)  |  0.016523    (0.996333)  |  31.6 min  
 4.3  102.0   28866   0.001000  |  0.252883    (0.906250)  |  0.016435    (0.997333)  |  32.1 min  
 4.4  104.0   29432   0.001000  |  0.298002    (0.937500)  |  0.018114    (0.996333)  |  32.6 min  
 4.5  106.0   29998   0.001000  |  0.292814    (0.914062)  |  0.016599    (0.996000)  |  33.2 min  
 4.6  108.0   30564   0.001000  |  0.230120    (0.945312)  |  0.016681    (0.995333)  |  33.7 min  
 4.6  110.0   31130   0.001000  |  0.395830    (0.898438)  |  0.015973    (0.996333)  |  34.2 min  
 4.7  112.0   31696   0.001000  |  0.116593    (0.968750)  |  0.015620    (0.996667)  |  34.8 min  
 4.8  114.0   32262   0.001000  |  0.167998    (0.960938)  |  0.015272    (0.997333)  |  35.3 min  
 4.9  116.0   32828   0.001000  |  0.199748    (0.953125)  |  0.015980    (0.996667)  |  35.8 min  
 5.0  118.0   33394   0.001000  |  0.234581    (0.937500)  |  0.014800    (0.997000)  |  36.4 min  
 5.1  120.0   33960   0.001000  |  0.200282    (0.937500)  |  0.014403    (0.996667)  |  37.9 min  
 5.1  122.1   34526   0.001000  |  0.210054    (0.937500)  |  0.014978    (0.996333)  |  38.4 min  
 5.2  124.1   35092   0.001000  |  0.248635    (0.929688)  |  0.015049    (0.996667)  |  38.9 min  
 5.3  126.1   35658   0.001000  |  0.153609    (0.945312)  |  0.014979    (0.996000)  |  39.5 min  
 5.4  128.1   36224   0.001000  |  0.161978    (0.953125)  |  0.013786    (0.997000)  |  40.0 min  
 5.5  130.1   36790   0.001000  |  0.219608    (0.945312)  |  0.014445    (0.996667)  |  40.5 min  
 5.6  132.1   37356   0.001000  |  0.209581    (0.937500)  |  0.013763    (0.997000)  |  41.1 min  
 5.6  134.1   37922   0.001000  |  0.212712    (0.937500)  |  0.013681    (0.997000)  |  41.6 min  
 5.7  136.1   38488   0.001000  |  0.322187    (0.875000)  |  0.014089    (0.997000)  |  42.1 min  
 5.8  138.1   39054   0.001000  |  0.233981    (0.929688)  |  0.015281    (0.996000)  |  42.7 min  
 5.9  140.1   39620   0.001000  |  0.108874    (0.960938)  |  0.014955    (0.996333)  |  43.2 min  
 6.0  142.1   40186   0.001000  |  0.274687    (0.921875)  |  0.013527    (0.997000)  |  43.8 min  
 6.1  144.1   40752   0.000100  |  0.144791    (0.960938)  |  0.013340    (0.996667)  |  45.3 min  
 6.2  146.1   41318   0.000100  |  0.207863    (0.914062)  |  0.012923    (0.997000)  |  45.8 min  
 6.2  148.1   41884   0.000100  |  0.253926    (0.929688)  |  0.013050    (0.997667)  |  46.3 min  
 6.3  150.1   42450   0.000100  |  0.190217    (0.937500)  |  0.013811    (0.996667)  |  46.9 min  
 6.4  152.1   43016   0.000100  |  0.123760    (0.968750)  |  0.013597    (0.996000)  |  47.4 min  
 6.5  154.1   43582   0.000100  |  0.254496    (0.937500)  |  0.012787    (0.996667)  |  48.0 min  
 6.6  156.1   44148   0.000100  |  0.101029    (0.976562)  |  0.013803    (0.997000)  |  48.5 min  
 6.7  158.1   44714   0.000100  |  0.261782    (0.929688)  |  0.013999    (0.996667)  |  49.0 min  
 6.7  160.1   45280   0.000100  |  0.177625    (0.945312)  |  0.013648    (0.996333)  |  49.6 min  
 6.8  162.1   45846   0.000100  |  0.161957    (0.945312)  |  0.013413    (0.996000)  |  50.1 min  
 6.9  164.1   46412   0.000100  |  0.216504    (0.953125)  |  0.013223    (0.997000)  |  50.7 min  
 7.0  166.1   46978   0.000100  |  0.314413    (0.937500)  |  0.013227    (0.997000)  |  51.2 min  
 7.1  168.1   47544   0.000100  |  0.111311    (0.968750)  |  0.013277    (0.997333)  |  52.7 min  
 7.2  170.1   48110   0.000100  |  0.173932    (0.937500)  |  0.013107    (0.997333)  |  53.2 min  
 7.2  172.1   48676   0.000100  |  0.146847    (0.945312)  |  0.013400    (0.997667)  |  53.8 min  
 7.3  174.1   49242   0.000100  |  0.202035    (0.937500)  |  0.013102    (0.997333)  |  54.3 min  
 7.4  176.1   49808   0.000100  |  0.261945    (0.929688)  |  0.013173    (0.996667)  |  54.8 min  
 7.5  178.1   50374   0.000100  |  0.172659    (0.945312)  |  0.012583    (0.997333)  |  55.4 min  
 7.6  180.1   50940   0.000100  |  0.129374    (0.953125)  |  0.012913    (0.997000)  |  55.9 min  
 7.7  182.1   51506   0.000100  |  0.244629    (0.929688)  |  0.013074    (0.997000)  |  56.5 min  
 7.8  184.1   52072   0.000100  |  0.105190    (0.960938)  |  0.012936    (0.997333)  |  57.0 min  
 7.8  186.1   52638   0.000100  |  0.301815    (0.906250)  |  0.012755    (0.996667)  |  57.5 min  
 7.9  188.1   53204   0.000100  |  0.104299    (0.960938)  |  0.013206    (0.996667)  |  58.1 min  
 8.0  190.1   53770   0.000100  |  0.193564    (0.953125)  |  0.012612    (0.996667)  |  59.6 min  
 8.1  192.1   54336   0.000100  |  0.262731    (0.929688)  |  0.012903    (0.997000)  |  60.1 min  
 8.2  194.1   54902   0.000100  |  0.173284    (0.921875)  |  0.013077    (0.997000)  |  60.7 min  
 8.3  196.1   55468   0.000100  |  0.175230    (0.953125)  |  0.013078    (0.997000)  |  61.2 min  
 8.3  198.1   56034   0.000100  |  0.189163    (0.929688)  |  0.013477    (0.996667)  |  61.8 min  
 8.4  200.1   56600   0.000100  |  0.140221    (0.953125)  |  0.012598    (0.997000)  |  62.3 min  
 8.5  202.1   57166   0.000100  |  0.243727    (0.921875)  |  0.013087    (0.997000)  |  62.8 min  
 8.6  204.1   57732   0.000100  |  0.265745    (0.890625)  |  0.012746    (0.997333)  |  63.4 min  
 8.7  206.1   58298   0.000100  |  0.250397    (0.929688)  |  0.013055    (0.997000)  |  63.9 min  
 8.8  208.1   58864   0.000100  |  0.176446    (0.953125)  |  0.012530    (0.997667)  |  64.4 min  
 8.8  210.1   59430   0.000100  |  0.219397    (0.937500)  |  0.013011    (0.996667)  |  65.0 min  
 8.9  212.1   59996   0.000100  |  0.149199    (0.945312)  |  0.013200    (0.997000)  |  65.5 min  
 9.0  213.7   60453   0.000100  |  0.144802    (0.960938)  |  0.012866    (0.997000)  |  65.9 min  

** evaluation on test set **
test_loss=0.095924    (test_acc=0.969834)

sucess
--- [START 2017-02-25 02:46:17] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.01, 0.001, 0.0001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_4( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')


    with tf.variable_scope('block1') as scope:
        block1 = conv2d_bn_relu(input, num_kernels=64, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME')
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d_bn_relu(block1, name='1', num_kernels=32,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='2', num_kernels=32,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='3', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3 = conv2d_bn_relu(block2, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')

    with tf.variable_scope('block4') as scope:
        block4 = conv2d_bn_relu(block3, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = maxpool(block4, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block5') as scope:
        block4 = flatten(block4)
        block5 = dense_bn_relu(block4, name='1', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='2', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='3', num_hiddens=num_class)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 19
	all mac         = 16.7 (M)
	all param_size  = 1.9 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
--- [START 2017-02-25 02:50:18] ----------------------------------------------------------------

** some experiment setting **
	SEED    = 202
	file    = /root/share/project/udacity/project02-basic/traffic_sign_trainer.py
	out_dir = /root/share/out/udacity/11

** some data setting **
	height, width, channel = 32, 32, 3
	num_test  = 12630
	num_valid = 3000
	num_train = 36209
	num_train (after flip)= 62187
	num_argument = 860000

** some solver setting **
	batch_size = 128
	max_run  = 9
	steps    = (0, 3, 6, 8)
	rates    = (0.01, 0.001, 0.0001, 0.0001)

	keep     = 0.200000
	num_per_class = 20000

** net constuction source: **
def LeNet_4( input_shape=(1,1,1), output_shape = (1)):

    H, W, C   = input_shape
    num_class = output_shape
    input = tf.placeholder(shape=[None, H, W, C], dtype=tf.float32, name='input')


    with tf.variable_scope('block1') as scope:
        block1 = conv2d_bn_relu(input, num_kernels=64, kernel_size=(5,5), stride=[1,1,1,1], padding='SAME')
        block1 = maxpool(block1,  kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block2') as scope:
        block2 = conv2d_bn_relu(block1, name='1', num_kernels=32,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='2', num_kernels=32,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block2 = conv2d_bn_relu(block2, name='3', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block2 = maxpool(block2, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block3') as scope:
        block3 = conv2d_bn_relu(block2, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block3 = conv2d_bn_relu(block3, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')

    with tf.variable_scope('block4') as scope:
        block4 = conv2d_bn_relu(block3, name='1', num_kernels=64,  kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='2', num_kernels=64,  kernel_size=(3,3), stride=[1,1,1,1], padding='SAME')
        block4 = conv2d_bn_relu(block4, name='3', num_kernels=128, kernel_size=(1,1), stride=[1,1,1,1], padding='SAME')
        block4 = maxpool(block4, kernel_size=(2,2), stride=[1, 2, 2, 1], padding='SAME')

    with tf.variable_scope('block5') as scope:
        block4 = flatten(block4)
        block5 = dense_bn_relu(block4, name='1', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='2', num_hiddens=256)
        block5 = dense_bn_relu(block5, name='3', num_hiddens=num_class)

    logit = block5
    return logit
-------------------------------


net summary : 
	num of conv     = 19
	all mac         = 16.7 (M)
	all param_size  = 1.9 (M)


 run  epoch   iter    rate      |  train_loss    (acc)     |  valid_loss    (acc)     |     
--------------------------------------------------------------------------------------------
 0.1    2.0   00566   0.010000  |  1.793192    (0.492188)  |  1.276305    (0.654000)  |   2.8 min  
 0.2    4.0   01132   0.010000  |  1.131970    (0.656250)  |  0.447721    (0.867667)  |   3.1 min  
 0.3    6.0   01698   0.010000  |  0.600179    (0.804688)  |  0.194524    (0.942667)  |   3.5 min  
 0.3    8.0   02264   0.010000  |  0.429025    (0.890625)  |  0.111025    (0.969667)  |   3.8 min  
 0.4   10.0   02830   0.010000  |  0.376955    (0.898438)  |  0.083072    (0.977333)  |   4.1 min  
 0.5   12.0   03396   0.010000  |  0.419083    (0.898438)  |  0.071399    (0.977000)  |   4.4 min  
 0.6   14.0   03962   0.010000  |  0.279108    (0.890625)  |  0.049073    (0.987333)  |   4.7 min  
 0.7   16.0   04528   0.010000  |  0.187318    (0.945312)  |  0.035637    (0.988333)  |   5.1 min  
 0.8   18.0   05094   0.010000  |  0.295770    (0.906250)  |  0.023972    (0.994000)  |   5.4 min  
 0.8   20.0   05660   0.010000  |  0.237415    (0.937500)  |  0.025586    (0.992667)  |   5.7 min  
 0.9   22.0   06226   0.010000  |  0.193641    (0.953125)  |  0.021254    (0.994333)  |   6.0 min  
 1.0   24.0   06792   0.010000  |  0.273850    (0.937500)  |  0.015284    (0.996333)  |   8.9 min  
 1.1   26.0   07358   0.010000  |  0.244191    (0.937500)  |  0.025800    (0.993333)  |   9.2 min  
 1.2   28.0   07924   0.010000  |  0.082133    (0.984375)  |  0.016567    (0.995667)  |   9.5 min  
 1.3   30.0   08490   0.010000  |  0.255881    (0.929688)  |  0.013049    (0.995667)  |   9.9 min  
 1.3   32.0   09056   0.010000  |  0.135100    (0.953125)  |  0.010562    (0.997667)  |  10.2 min  
 1.4   34.0   09622   0.010000  |  0.112881    (0.968750)  |  0.010420    (0.996667)  |  10.5 min  
 1.5   36.0   10188   0.010000  |  0.177324    (0.945312)  |  0.010972    (0.997000)  |  10.8 min  
 1.6   38.0   10754   0.010000  |  0.128872    (0.968750)  |  0.012532    (0.996667)  |  11.2 min  
 1.7   40.0   11320   0.010000  |  0.128214    (0.976562)  |  0.010027    (0.996667)  |  11.5 min  
 1.8   42.0   11886   0.010000  |  0.112278    (0.968750)  |  0.007519    (0.998333)  |  11.8 min  
 1.9   44.0   12452   0.010000  |  0.127362    (0.968750)  |  0.009835    (0.996333)  |  12.1 min  
 1.9   46.0   13018   0.010000  |  0.186387    (0.953125)  |  0.005713    (0.999333)  |  12.4 min  
 2.0   48.0   13584   0.010000  |  0.184520    (0.953125)  |  0.008239    (0.998000)  |  15.3 min  
 2.1   50.0   14150   0.010000  |  0.126564    (0.960938)  |  0.006876    (0.998000)  |  15.6 min  
 2.2   52.0   14716   0.010000  |  0.118692    (0.968750)  |  0.009162    (0.997000)  |  15.9 min  
 2.3   54.0   15282   0.010000  |  0.110358    (0.976562)  |  0.009369    (0.997667)  |  16.2 min  
 2.4   56.0   15848   0.010000  |  0.139019    (0.945312)  |  0.006626    (0.998333)  |  16.6 min  
 2.4   58.0   16414   0.010000  |  0.133089    (0.968750)  |  0.007063    (0.997333)  |  16.9 min  
 2.5   60.0   16980   0.010000  |  0.083131    (0.976562)  |  0.006384    (0.998333)  |  17.2 min  
 2.6   62.0   17546   0.010000  |  0.011280    (1.000000)  |  0.004157    (0.999667)  |  17.5 min  
 2.7   64.0   18112   0.010000  |  0.117344    (0.968750)  |  0.008417    (0.998000)  |  17.8 min  
 2.8   66.0   18678   0.010000  |  0.155344    (0.968750)  |  0.005045    (0.999333)  |  18.2 min  
 2.9   68.0   19244   0.010000  |  0.085912    (0.968750)  |  0.008911    (0.996333)  |  18.5 min  
 2.9   70.0   19810   0.010000  |  0.157533    (0.968750)  |  0.007074    (0.998333)  |  18.8 min  
 3.0   72.0   20376   0.001000  |  0.118854    (0.960938)  |  0.003183    (0.999667)  |  21.6 min  
 3.1   74.0   20942   0.001000  |  0.065067    (0.984375)  |  0.003460    (0.999333)  |  22.0 min  
 3.2   76.0   21508   0.001000  |  0.130806    (0.960938)  |  0.002758    (1.000000)  |  22.3 min  
 3.3   78.0   22074   0.001000  |  0.235068    (0.937500)  |  0.003574    (0.999000)  |  22.6 min  
 3.4   80.0   22640   0.001000  |  0.069137    (0.984375)  |  0.002832    (1.000000)  |  22.9 min  
 3.5   82.0   23206   0.001000  |  0.106429    (0.968750)  |  0.002841    (0.999667)  |  23.2 min  
 3.5   84.0   23772   0.001000  |  0.051569    (0.984375)  |  0.003303    (0.999000)  |  23.6 min  
 3.6   86.0   24338   0.001000  |  0.151414    (0.960938)  |  0.002796    (0.999667)  |  23.9 min  
 3.7   88.0   24904   0.001000  |  0.046675    (0.992188)  |  0.002868    (0.999667)  |  24.2 min  
 3.8   90.0   25470   0.001000  |  0.171426    (0.960938)  |  0.002761    (0.999333)  |  24.5 min  
 3.9   92.0   26036   0.001000  |  0.075905    (0.976562)  |  0.002951    (0.999000)  |  24.8 min  
 4.0   94.0   26602   0.001000  |  0.019944    (0.992188)  |  0.003163    (0.999333)  |  25.2 min  
 4.0   96.0   27168   0.001000  |  0.072463    (0.976562)  |  0.002472    (1.000000)  |  28.0 min  
 4.1   98.0   27734   0.001000  |  0.097967    (0.976562)  |  0.002209    (1.000000)  |  28.3 min  
 4.2  100.0   28300   0.001000  |  0.023627    (0.992188)  |  0.002690    (0.999667)  |  28.7 min  
 4.3  102.0   28866   0.001000  |  0.027475    (1.000000)  |  0.002871    (0.999667)  |  29.0 min  
 4.4  104.0   29432   0.001000  |  0.062356    (0.984375)  |  0.002506    (0.999667)  |  29.3 min  
 4.5  106.0   29998   0.001000  |  0.104482    (0.960938)  |  0.002983    (0.999333)  |  29.6 min  
 4.6  108.0   30564   0.001000  |  0.189696    (0.960938)  |  0.002492    (0.999667)  |  29.9 min  
 4.6  110.0   31130   0.001000  |  0.059567    (0.984375)  |  0.002797    (0.999667)  |  30.3 min  
 4.7  112.0   31696   0.001000  |  0.139550    (0.960938)  |  0.002869    (0.999333)  |  30.6 min  
 4.8  114.0   32262   0.001000  |  0.067761    (0.984375)  |  0.002892    (0.999333)  |  30.9 min  
 4.9  116.0   32828   0.001000  |  0.176402    (0.945312)  |  0.002782    (0.999667)  |  31.2 min  
